sample_ID,minADE_k,minFDE_k,MR_k,b-minFDE_k
83714,0.8980187678403179,0.7507638811941507,0.0,1.2292970998274952
83715,0.23243879738243356,0.39313933442731597,0.0,0.8792256175808204
83716,0.7207264272147287,2.4464894587116746,1.0,3.4464620200335734
83717,1.033045853666196,1.8216411310806524,0.0,2.8216409239307754
83718,1.037351294196852,2.123649694135767,1.0,2.5813553677336833
83719,0.49040226310752,0.3183920387447608,0.0,0.8940206772041532
8372,0.7175307273868167,0.37772112045991435,0.0,0.9472160667539111
83720,0.4506978834260378,0.6370312951943746,0.0,1.22837190091971
83721,0.7005610738242649,1.7478070358433562,0.0,2.36313457402935
83722,1.5317891716585332,2.1998117003362223,1.0,3.1337275649858682
83723,0.4659458521405558,0.32075692891115093,0.0,1.320756927853076
83724,1.9549162111583058,0.8969019375581774,0.0,1.7574087166952803
83725,0.2934856313038215,0.6064897074324399,0.0,1.1126415007771664
83726,0.4516887879352927,0.3072200266174444,0.0,0.9205341539802913
83727,3.734536768380805,10.4086389636034,1.0,10.719262555122935
83728,0.8144766563061521,1.512656472012745,0.0,2.286966249445512
83729,0.30319628823047073,0.6160487703839422,0.0,1.080248095311556
8373,1.3036481512247255,0.5183710904920552,0.0,1.2036687202464877
83730,0.8774845584878511,1.4370333523937988,0.0,2.301472103640488
83731,1.014758326279552,0.9941006933546408,0.0,1.8498392429438977
83732,0.440316039556745,0.49002163988376557,0.0,1.1077117470086737
83733,0.42213067053956066,0.5025026419988318,0.0,1.0377899007816738
83734,0.6141570766755071,1.3479545019302297,0.0,1.9760121438446898
83735,3.126953102688703,2.9083994430275655,1.0,3.634500944918784
83736,1.1321450032381477,1.6586249530545674,0.0,2.163492814480165
83737,0.6247623808923586,1.6005851963571307,0.0,1.9211161635862768
83738,0.4630460687273692,0.6727067314478781,0.0,1.1861892279975468
83739,0.1618324465230098,0.26881393006009624,0.0,1.2162452333615865
8374,0.49295649679083214,0.9185503464085017,0.0,1.5637547741443285
83740,0.7631048903843272,1.1197228116261293,0.0,1.842854754553536
83741,0.7091739199063898,1.3907315771833129,0.0,1.8989372804334166
83742,0.1820503487800836,0.26679618313203896,0.0,0.745616358975921
83743,0.2923613238965144,0.08802119355728177,0.0,0.5835525393565959
83744,0.6519498782536314,0.34238514472366544,0.0,0.810989126808396
83745,1.0694819736027759,0.7282865859827709,0.0,1.2208569250711154
83746,0.2000478796094207,0.3808393429643206,0.0,1.0191123604264272
83747,0.3681894273147936,1.1425895525386989,0.0,1.6398854331167736
83748,0.43780179705363975,0.8200537660040501,0.0,1.4426187935400283
83749,0.3343702686506796,0.3784733519365355,0.0,1.0663887520153779
8375,0.5139071763328977,0.512447914369023,0.0,1.3160462912077424
83750,0.27695266832114424,0.2527456779082126,0.0,0.8871858114316147
83751,2.6528420447377385,3.6242793534743583,1.0,4.624279347204003
83752,0.4237414487761762,0.4373392252570026,0.0,1.0647163621964688
83753,0.2656549585705552,0.5931488188867203,0.0,1.1132652155461336
83754,0.5402143538759875,1.146867656371399,0.0,1.7126113129399776
83755,1.3785070784699927,1.7092298124734506,0.0,2.2097639456142133
83756,0.5983506555765578,0.2891666476811166,0.0,0.7506419782065501
83757,0.47649409924489405,0.6853391690713964,0.0,1.333312298074281
83758,0.9614986722898914,0.406720569417889,0.0,1.0769281943748963
83759,0.5580428668221961,1.3051865194094707,0.0,2.072577295999491
8376,0.311936764302046,0.3650044344430963,0.0,1.0604198895749735
83760,0.3755315923021177,0.839580661065033,0.0,1.4156232303634728
83761,0.48568772170488966,0.7533436260036495,0.0,1.5810344520277593
83762,1.5204484569743786,1.565604163449339,0.0,2.2592528166479915
83763,1.3388151721371415,2.397294076482617,1.0,3.023259976660951
83764,0.40375928154641016,0.529301284098327,0.0,1.2624630663659293
83765,1.0216086693196378,1.8494260073656719,0.0,2.209754440508882
83766,0.25657378973882605,0.635793116252902,0.0,1.4942106341381676
83767,0.3227429304405364,0.22275805897954917,0.0,0.7544331396021836
83768,0.828191903032828,1.2047802112134907,0.0,1.7782577828756416
83769,0.7699594282650251,1.5073469668381476,0.0,2.3467142241553898
8377,0.5746318773731269,0.9992194682243702,0.0,1.4931028765714303
83770,0.24147276504763138,0.7234388470947514,0.0,1.3273807473866834
83771,0.6972583006381255,0.3408563331803655,0.0,1.0416975938428767
83772,0.44319518297917804,0.9760766106242573,0.0,1.4495498725890745
83773,0.2969754865717896,0.14482362643270708,0.0,0.6894348951703557
83774,0.21554646723412876,0.6905762203093284,0.0,1.2157345616585533
83775,0.26960303177309847,0.05734624925453314,0.0,0.6835657906991336
83776,0.279917647841761,0.22439759609825208,0.0,0.7173929809118231
83777,0.5013491940864352,0.795182881015312,0.0,1.5147169643728366
83778,0.9594659422800308,1.1307635888564251,0.0,1.7232605130383933
83779,0.5169477023488731,1.1014243400467385,0.0,1.8932743914742662
8378,0.49268931137736166,0.20477474233511703,0.0,0.7078654714085965
83780,1.5810914277070873,1.0979350459582107,0.0,1.6467654327387304
83781,0.5300018374838144,0.9080350873337804,0.0,1.725929721575412
83782,0.5004065270903817,1.3393122650008935,0.0,2.3393120222965385
83783,0.35386629661551877,0.44352551678255764,0.0,0.9358258723114555
83784,0.7023648126834736,0.8361139558947313,0.0,1.450467298771664
83785,0.3525091549890991,0.3455119465841588,0.0,0.7105078507896242
83786,1.174223286361974,3.186971725257223,1.0,3.736881428346241
83787,0.6499907114342246,0.9950865510855129,0.0,1.8914292948196636
83788,0.3680922880245851,0.5728360554957801,0.0,1.0701868523874827
83789,0.3084798264090088,0.20238005137231696,0.0,0.7113089491955701
8379,1.090698785911027,2.657359555088052,1.0,3.091350186232724
83790,0.595869986603988,1.1394945525567173,0.0,1.675551549220787
83791,0.6324133500942536,0.9489118575026936,0.0,1.8394884650655974
83792,0.6652010016073701,0.9020903755710976,0.0,1.4800698325815365
83793,0.22193840980957402,0.8177463136708275,0.0,1.3909558796168024
83794,0.13041332389312718,0.17834750993247905,0.0,0.63668599844802
83795,1.276922515680066,1.8286073232479865,0.0,2.4430937826103136
83796,0.36285883079785464,0.8682803810134442,0.0,1.3418896272914758
83797,0.21401471496172447,0.48653618625711453,0.0,1.0955446659333306
83798,0.3619299609427896,0.5568350262372738,0.0,1.4170427620909125
83799,0.5896141373149368,0.8670857447231445,0.0,1.489027715026065
838,0.5848686491605657,0.5541000678149043,0.0,1.014774906882366
8380,0.5497200930815497,0.9150229577812147,0.0,1.4718797683492788
83800,0.5221132787136056,1.3440048304051828,0.0,1.7110989390244762
83801,1.2341894328022347,1.8721585646577206,0.0,2.4795517674094576
83802,0.6478182011567589,1.867475432722182,0.0,2.282855058512895
83803,0.270893921368954,0.4582497118046641,0.0,1.1343994513714701
83804,0.24128805930123765,0.3109484063996313,0.0,0.8689005758606678
83805,0.6619137488861458,1.7394230244197573,0.0,2.30408038436595
83806,0.2657931270424162,0.7605162258818836,0.0,1.2730342574760585
83807,0.5944381062599289,0.750445681793503,0.0,1.2706426909793551
83808,0.4717363306724535,0.5558412627179155,0.0,1.4630926467499983
8381,0.5564587063458688,0.3965607839916435,0.0,1.2374193733898802
83810,0.30318767032397886,0.35868395095937067,0.0,0.7786878604302273
83811,1.1955715927007682,2.27256389940721,1.0,2.99811443677428
83812,0.4115653655760824,0.6869360514135784,0.0,1.1806646903547944
83813,0.4101363585743639,0.8014734312244831,0.0,1.2243198539544538
83814,0.7365027755903372,0.7565110037585226,0.0,1.281416105891128
83815,0.39732059860684926,0.15172000106195851,0.0,0.6407733488321589
83816,0.2834186348727005,0.5992673122062612,0.0,1.0799134073957428
83817,0.4309964515491248,1.480309272703405,0.0,2.1494278930969566
83818,0.6534505502581315,0.9004332793116424,0.0,1.3089420598499393
83819,0.5040633822659505,0.9126060546038999,0.0,1.385202914108885
8382,0.7399080483552506,0.3565994771213639,0.0,0.8359649234177405
83820,0.48326642673921366,1.1035675409672443,0.0,1.579506959050414
83821,0.4716883323506049,0.6616668852241875,0.0,1.2888296966617103
83822,0.6367153387955145,1.7332211066994472,0.0,2.613208176136239
83823,0.40181406197066966,0.6076327323414119,0.0,1.1801035295353086
83824,0.9985753537452601,1.5394648642478932,0.0,2.4023374659426193
83825,0.21433571262569986,0.1510523585472246,0.0,0.6025806398286687
83826,0.15681324659696283,0.21029534447985432,0.0,0.6016797080228129
83827,0.33624881562128667,0.5355178993841992,0.0,1.0278393972660562
83828,0.9067772294692479,1.60165135925506,0.0,2.5552498828335524
83829,0.4436189203904019,0.03701977606482379,0.0,0.5840699670700767
8383,0.9279642230511013,1.1167440742045596,0.0,1.6353557819808282
83830,2.7403937359388353,8.006474805907104,1.0,8.83226135087942
83831,0.9964001718807626,1.2605011723148714,0.0,1.6313950490278866
83832,0.25884991633636223,0.4309462503421891,0.0,0.8906674507127694
83833,0.383065315482198,0.8472854468776,0.0,1.4843232649437836
83834,0.9371460555996135,1.4386019608094607,0.0,1.9895033030968707
83835,0.4739397421527817,1.0383160798495306,0.0,1.7290526164592432
83836,0.14865638831673125,0.293667261096346,0.0,0.7133815421108461
83837,0.8680759706117883,0.6451753103635991,0.0,1.322225828831721
83838,0.2862618801542844,0.3771386992543575,0.0,0.8789097432005886
83839,0.9509910604423507,2.8338940200751583,1.0,3.7958372581721767
8384,1.6514609865275127,1.0460554672189293,0.0,1.767105599900989
83840,0.5154992722863043,0.5346873427288669,0.0,1.3865924121042323
83841,0.5851721304991345,0.14042567250068763,0.0,0.7334824185335604
83842,0.1221754357200487,0.11450645895791041,0.0,0.5651733918081605
83843,0.49744474259631727,0.5682236329641359,0.0,1.021824342651336
83844,1.2906270066534575,3.516071524689745,1.0,4.36492662474669
83845,0.7484282076254033,1.037735048432975,0.0,1.3771708974005215
83846,0.5939915663131524,0.6786217757318059,0.0,1.180037151987128
83847,1.2363513101327457,1.3664260372172266,0.0,2.036138407610847
83848,0.6141605782898955,0.24968268073071534,0.0,1.1386240643088057
83849,0.3028884067649153,0.8215456379830391,0.0,1.6549925605675306
8385,0.4223360170553635,0.45081908845707974,0.0,1.233189167992777
83850,0.2799854668995689,0.5661884601482874,0.0,1.0183333490380142
83851,0.7129656610408953,0.6348773880381896,0.0,1.3895082803299057
83852,0.7197566898803914,0.7159719228992881,0.0,1.3578626253913368
83853,1.054742105782062,1.3113335023356236,0.0,1.6783762984199566
83854,0.4849947945192957,0.0859208770579529,0.0,0.9873683345480819
83855,1.0057541277718676,0.9618660837445723,0.0,1.6998028813964892
83856,0.29547328291084063,0.3770177382090719,0.0,0.8486787232977462
83857,0.31850914032060834,0.20526173621351718,0.0,0.6783931157890473
83858,1.5123483243969784,2.212801556333854,1.0,2.712486918431005
83859,1.0899709715417794,1.3047486902016485,0.0,1.88493975118687
8386,0.2804738487240029,0.25370863091467594,0.0,0.8765987675861182
83860,3.5189408380360896,1.0527472776412983,0.0,1.5690544683818612
83861,0.47828893337006356,0.1727556558585021,0.0,0.8020355199169951
83862,0.8085840900405076,1.2890083291534267,0.0,2.212209241224389
83863,0.8655432340845434,0.3915117934185932,0.0,0.8855038101791451
83864,0.6654541785492084,0.5502510546469673,0.0,1.125827851374952
83865,0.2312325572399695,0.2103220220970127,0.0,0.6545936383649185
83866,0.4782618082624463,0.3201941781724415,0.0,1.1373137071103423
83867,0.24800941136057733,0.2587227887672198,0.0,0.855828083398694
83868,0.2641190918511093,0.6064716281500924,0.0,1.2577123420221548
83869,0.3940435978062915,0.165207421196941,0.0,0.7363626900868823
8387,0.23495636998562913,0.632697482117413,0.0,1.1408263559261456
83870,0.2916004373324027,0.7636024238175184,0.0,1.4578749924557313
83871,0.9553872371427384,4.926603652272766,1.0,5.738915211908213
83872,0.928147113185099,1.5293751648551626,0.0,2.2563736860492636
83873,0.528510350760558,0.22016962780639643,0.0,0.772510365083867
83875,1.68637673972553,6.501988306657864,1.0,7.491534438253137
83876,0.3920164198562492,0.9136509358745547,0.0,1.4312417350383821
83877,0.8659892396569088,1.616965643584654,0.0,2.1076784550551624
83878,0.24687439982352696,0.3360869244831399,0.0,0.8113123598576287
83879,0.2711080669880454,0.29511005643269217,0.0,0.7997273541209713
8388,0.361191814710734,0.45517594779310455,0.0,1.0551624806423145
83880,0.8697989676658249,1.671233202719073,0.0,2.6710388883970486
83881,1.5873244705360465,2.188319699070922,1.0,3.1162458817008982
83882,0.34391460148316383,0.3035364037290739,0.0,0.7037399769561307
83883,0.9385337544631279,0.9357108736280056,0.0,1.3986141517428365
83884,1.203822292179126,3.5898291351301017,1.0,4.174601020271209
83885,0.8374627783867326,1.048581710439724,0.0,1.6343511573800376
83886,0.3436073704948883,1.3378090267813014,0.0,2.192230879905126
83887,0.6395235632132258,0.39749020264701396,0.0,0.8992640993274041
83889,0.2702145731557964,0.29510666391601326,0.0,0.7783757074428468
8389,0.4816325118815446,0.7514432429022978,0.0,1.438177748578053
83890,1.1288193955975558,1.9023060502427447,0.0,2.615517469458874
83891,0.7843412567704748,1.01327941409157,0.0,1.9879070469197004
83892,0.6093409350096394,0.7969945290931187,0.0,1.6992640943761477
83894,0.4290912997551673,0.34542286802723177,0.0,0.9319268152681677
83895,0.7895349294740842,1.2723952513295218,0.0,1.6826210775273158
83896,0.6244743613573124,0.9846602806913528,0.0,1.458926330731693
83897,0.7671510795617695,0.6090646316757774,0.0,1.2068224688922795
83898,0.531904012682725,0.8084329456345368,0.0,1.179225178171834
83899,0.6370721613887514,0.32493979885345303,0.0,0.7906854004576498
839,0.5776286878342937,0.5722067198658081,0.0,1.2225190337981786
83900,0.8448626717294196,1.0669227984307754,0.0,1.8454903156109346
83902,0.6664909449779685,1.3967226491302296,0.0,2.082021294897574
83903,1.1591057705786436,2.5627656292848755,1.0,3.4163925777397606
83904,1.1089688400532856,1.7657406343650262,0.0,2.23009837608921
83905,0.6152276434825784,0.8905441372631822,0.0,1.6228499709138764
83906,2.0314264787263627,5.178535014953791,1.0,6.178535014641381
83907,0.5611146148819152,1.1518105693323477,0.0,2.1076185995438186
83908,1.7862229494931887,1.5066320264148478,0.0,2.2270184962788404
83909,2.9095737221452267,7.143510981835281,1.0,7.93429510800846
8391,0.3564498354166964,0.9224416952767648,0.0,1.7031751730892286
83910,1.8611529350809357,1.5324722486934674,0.0,2.378036449826369
83911,0.4832803432303967,0.8230062002066043,0.0,1.8177829289567469
83913,0.7481371400392478,0.8530440529484569,0.0,1.3723657270235161
83914,0.6763508939318715,1.0829416121453623,0.0,1.9144768162387367
83915,1.2228191289138042,0.2752968604605281,0.0,0.7721482575551024
83916,0.5679522069700401,1.461545472526338,0.0,2.274329745010279
83917,0.34588721036139364,0.6029133274183404,0.0,1.2038463540607007
83918,0.8589771853528259,0.7365124180140654,0.0,1.400742610937423
83919,0.3196475400708408,0.2846476447298375,0.0,1.0701008653023876
8392,0.6245920176294354,0.681592161093725,0.0,1.1569102827008686
83920,0.9282926816149238,2.593743994240524,1.0,3.3869343247102393
83921,1.0529091143784939,0.9930114558672074,0.0,1.969267846201872
83922,0.4390648702191479,0.8067971891765267,0.0,1.713671494685968
83923,0.11714666467647201,0.11907514801789977,0.0,0.5245581078479067
83925,0.11696717693305486,0.10012948495483781,0.0,0.57262572877029
83926,0.2434992980183262,0.36242444409517666,0.0,0.8262420809586224
83927,0.17720313565830909,0.3654522583773037,0.0,0.9646172531017938
83928,0.4335720375883251,0.4596971894770906,0.0,1.138305581947371
8393,0.8630889409368682,1.3418112577344887,0.0,2.1511755906250696
83930,0.3078542090338434,0.689886051304058,0.0,1.20023576428104
83931,0.18163707283137642,0.2400366774623996,0.0,0.723748983185629
83932,0.22902808614140102,0.7138101360646136,0.0,1.3095662983235092
83933,0.8355272255068636,1.252875245746548,0.0,1.9229829083968544
83934,1.7941285448760966,3.209001483453264,1.0,4.098659165668401
83935,0.2998106834187315,0.5756774380672798,0.0,1.061830648179164
83936,0.21888600840300368,0.5715738067867959,0.0,1.196640187209882
83937,1.1655072867207406,1.1661934236402671,0.0,2.1180343691062378
83938,0.4831016848347548,0.09389437997449575,0.0,1.0354954579895186
83939,0.7643465708382313,1.8453779959586516,0.0,2.5534273484778245
8394,0.23269785449091232,0.3168428429391333,0.0,0.8024164030987746
83940,0.9546867414605925,1.683714054811884,0.0,2.38172477438961
83941,0.3961904708533009,0.7377041444062283,0.0,1.5399396889592412
83942,0.18040638932133507,0.07792657202910419,0.0,0.8924187754247377
83943,0.37145542906299917,0.4931672353344241,0.0,1.1343337156472648
83944,0.16934856031612402,0.11127534037833367,0.0,0.6239086002104391
83945,0.19232525290937344,0.5681825109309633,0.0,1.178341240429318
83946,0.736839178362674,0.5472796490788611,0.0,1.1306059548078384
83947,0.30980364058110293,0.7881131129831969,0.0,1.248398674333719
83948,0.970447346487101,1.947209220277809,0.0,2.9472091796915922
83949,0.665292593286779,1.1188338718973652,0.0,1.7552382864768854
8395,0.28767528779238977,0.2537658165807413,0.0,0.6194993490399452
83950,0.252512360204083,0.5383539456583991,0.0,1.1528301804959333
83951,0.23805169018314312,0.3965500902233392,0.0,0.9500879597261813
83952,0.5010886391934684,0.6817282880089153,0.0,1.2213414543192358
83953,0.8451468596975695,0.8630006121107401,0.0,1.3982265687399926
83954,0.3419569494041941,0.6400551604745813,0.0,1.2449218774515476
83955,0.9146556317678759,1.5521608080409486,0.0,2.3783796378728868
83956,0.4311830884324854,0.5287282077358706,0.0,1.1465451027485167
83957,0.4499473675081508,0.6502975099621094,0.0,1.146314706304679
83958,0.4553301317609822,0.18451387077547074,0.0,0.9604315617089536
83959,1.1626462984488806,2.649217003261187,1.0,3.5017120472635743
8396,1.452019479032512,0.3567621600526093,0.0,0.8478248173995998
83960,0.5187914586655438,0.7046593762780433,0.0,1.2185118540246438
83961,0.4390928671350512,0.9539046341615968,0.0,1.7831984855632026
83962,0.3562854832320582,0.4927150691068224,0.0,0.933570683944109
83963,1.0192061507565415,0.8139313651156331,0.0,1.8139313435612185
83964,0.702722288183915,0.11280925189931432,0.0,0.58257372458354
83965,0.9628255253424342,0.8303282663378426,0.0,1.4052508890704838
83966,0.7285516773628642,1.7788132689978566,0.0,2.2647156213926816
83967,0.9621397233980106,1.3022688621945682,0.0,1.7159542798624414
83968,0.8149462884129383,0.25159549428972067,0.0,1.2515952962282484
83969,1.5605398015136656,1.9520879056529987,0.0,2.495846495609504
8397,0.8925569463733126,1.6375542325068868,0.0,2.1259444676835186
83970,0.4375034072530319,0.6975511329034437,0.0,1.2155770971671824
83971,0.6448081366031789,0.32476304345229057,0.0,0.827781648776436
83972,1.6911844581766544,0.6697726136986185,0.0,1.156096880912806
83973,0.4468603674697008,0.7701366597043128,0.0,1.632304466013719
83974,0.17056050486156982,0.4064108314906549,0.0,0.8357115428227313
83975,0.28626274608605023,0.259086113215522,0.0,0.8990408448827608
83976,0.859670865746902,0.9901576081946795,0.0,1.5751455349046233
83977,0.46518715183461623,0.7405965142500284,0.0,1.6052698951071305
83978,1.4644677810260893,2.3540726524466744,1.0,2.8572042932505166
83979,0.12293857156531098,0.1594182346321881,0.0,0.6660933076299375
8398,0.2529008491828858,0.3108329024585502,0.0,0.7474161166266751
83980,0.38214083672184074,1.10686129415745,0.0,1.6283508370166597
83981,0.3365056968311003,0.16460593949067248,0.0,0.7570989763483527
83982,0.8724265620315526,0.041439360172949614,0.0,0.5359089734801884
83983,0.6422518695639012,0.2144295407746581,0.0,0.7341182689071759
83984,0.39886843597644667,0.3437012356219758,0.0,1.2557938989716524
83985,0.3206448837644469,0.7388606721903827,0.0,1.4914681222791806
83986,0.4952572975087893,0.33274085970090655,0.0,0.9129252296512558
83987,0.3010783027756039,0.4311566976694338,0.0,1.1033592303891449
83988,0.5731931092903986,0.8920057755763547,0.0,1.4025555284083961
83989,0.5181856401004384,0.9725494352748553,0.0,1.576154492141034
8399,0.4029354396382229,0.5382350442124938,0.0,1.1418151193083856
83990,0.5813213824620155,0.8446416364272692,0.0,1.5074637023677384
83991,0.300940189326725,0.5367073549453935,0.0,1.0490594920924181
83992,0.9262090402458638,0.33651734238279496,0.0,1.2540294080315828
83993,0.7472398748462411,2.0044821283738443,1.0,3.00448209943976
83994,1.0364134762856136,1.5095731816218976,0.0,2.059582502574362
83995,1.1699212884590657,1.0158701452232068,0.0,1.7447455378468275
83996,0.41475980841852084,0.8190114739270528,0.0,1.3778159365288607
83997,0.3735454831771901,0.8242487346544105,0.0,1.6686592531265396
83998,2.036806734814517,2.3839144816979587,1.0,2.854588486436991
83999,1.035208803066803,0.9800944031841395,0.0,1.5980754840580706
84,0.6262465871250015,0.02439065056549648,0.0,0.8506420303465253
8400,0.7814576739278318,0.5735181695795987,0.0,1.092963554712418
84000,0.20312247055499716,0.6164441590805424,0.0,1.099899293213251
84001,0.7951217053555847,1.2153351291905976,0.0,1.5418384984904216
84002,0.23302493208227018,0.18262313713237924,0.0,0.6760095466144243
84003,0.3417014029750275,0.5017648489629942,0.0,0.9643870468620745
84004,1.0063064847585377,0.9835836963386352,0.0,1.539066608252552
84005,0.4011086545893274,0.6716577884761169,0.0,1.193308714022451
84006,0.20248780732603835,0.19072049165778007,0.0,0.6767610962095432
84007,0.8373220939077751,0.734197748802088,0.0,1.310776403710352
84008,0.40103454634890123,0.3905241207262493,0.0,0.9022228062007098
84009,1.8774393407919716,4.633275340320784,1.0,5.47899532624796
8401,0.3273119386669718,0.45000330984823184,0.0,1.0900993142267688
84010,0.439847453234835,1.0002020404355842,0.0,1.6230198487541483
84011,0.24868499899027022,0.3671281062011478,0.0,1.055047613580354
84012,0.3706990346331603,0.547597580818565,0.0,1.0327369269082998
84013,0.5801995505541574,0.2014199502272841,0.0,0.711637188372272
84014,0.5310892176031501,0.6405798671831552,0.0,1.2077267492861716
84015,0.5072956656983557,0.7500567783934213,0.0,1.2425569358005373
84016,0.30944355573817367,0.4130392925454207,0.0,0.891731539992688
84017,0.7503800469966658,0.5864070385284046,0.0,1.150836372769473
84018,0.7063103462254534,1.191017048167831,0.0,1.6687694091196261
84019,0.3369384476433058,0.21214687800062534,0.0,0.6730198859062682
8402,0.2819467765186904,0.7355222330665752,0.0,1.313586280043075
84020,1.077462681855568,0.6867443302593105,0.0,1.496530868787692
84021,0.6900801734301023,0.984919527066275,0.0,1.5126408990540623
84022,0.43708417090745033,0.5679100952877508,0.0,1.3437396959474301
84024,0.8100356981015959,0.5464519702827706,0.0,1.4084063799722093
84025,0.12507606017324707,0.5211828129064289,0.0,0.9701286951356893
84026,1.1359328194991103,0.7480365325426788,0.0,1.258808716137096
84027,1.1362267880058734,2.21387157932785,1.0,3.2106176604158763
84028,1.1877810137961675,1.8802381279991298,0.0,2.756645120745015
84029,0.5971822742667674,0.3646824652270913,0.0,1.0641116407188846
8403,0.311982953696184,0.9304223434233976,0.0,1.6343085118092224
84030,0.5224440272402947,0.42871887416553744,0.0,0.9882809660192468
84031,0.8104857867456097,1.0744772907427171,0.0,2.0089592139168873
84032,0.30684184886237786,0.3169578367021099,0.0,0.8057497627763683
84033,0.3655572146778651,0.10263943319096158,0.0,0.6242563222756908
84034,0.6088641728519205,0.9325015577069555,0.0,1.3940566460361963
84035,0.28208612572085545,0.3439013321043251,0.0,0.7916344331314309
84037,0.2825727876074308,0.5274061950268298,0.0,1.3124217178948805
84038,0.2847094056410343,0.8433070625621356,0.0,1.3207717774347074
84039,2.0049359707388548,3.5203867028349234,1.0,4.292189954520558
8404,0.48144761333718644,0.7160663491458751,0.0,1.327870406602464
84040,0.20900744570961602,0.49447585691990203,0.0,0.9702271903639986
84041,0.5820674567251568,1.7218156950730998,0.0,2.1766797451814885
84042,1.0953437978957383,1.4191866190647588,0.0,1.9080475151787841
84043,0.32008133038424325,0.9458109207985997,0.0,1.829105786825143
84044,0.5768201403841595,1.2730952120769436,0.0,1.8631488874661783
84045,1.5659867126883875,1.1924247365948435,0.0,2.1923052349195835
84046,0.38003242516763697,0.5079393514799984,0.0,0.9857861433328639
84047,0.5641370842458004,0.3466022715647293,0.0,1.2081162028931616
84049,0.2831778858062047,0.3951738909483066,0.0,0.904257400399723
8405,0.4398224949805743,1.1634323484672233,0.0,1.7639916107122384
84050,1.215416149836113,3.3865082907004163,1.0,4.058163776639294
84051,0.14726093640445828,0.06795104506801668,0.0,0.5727589251300377
84052,0.640606662369369,0.9441799612237843,0.0,1.476965241575892
84053,0.48812474896442537,0.49186756202144,0.0,1.0881115629986042
84054,0.4033996665091282,0.5949375460305084,0.0,1.1020271458855146
84055,0.36547422730914836,0.6731204703946956,0.0,1.2453358713194271
84056,0.6914494760465685,1.1813630671908872,0.0,1.67809447149398
84057,0.15707311328582643,0.30827671562335,0.0,0.8331329082005844
84058,0.39164916736242394,0.7729458320395166,0.0,1.1294237403730067
84059,0.3778837136622936,1.3279839010407308,0.0,2.236184848769452
8406,0.4421201140695581,0.365843443899348,0.0,1.0389887540308713
84060,0.32795887062539897,0.3559754128987885,0.0,0.9514259587533771
84061,0.5448271244972666,1.1488172936450545,0.0,1.6738464858171682
84062,0.2721631536740342,0.5474893896821504,0.0,1.0545566488282967
84063,0.31474417986473585,0.8770816495783083,0.0,1.5933502481128454
84064,0.7919599798000717,0.906868352802887,0.0,1.4503250211576943
84065,0.4381501568009952,0.7477827567469602,0.0,1.5559967843124993
84066,0.1724001323234258,0.45226332032528804,0.0,0.9418919432690431
84067,0.552856709837376,1.7124181677431833,0.0,2.4716640365090945
84068,0.5330422754107625,1.019535558232481,0.0,1.8629524523342185
84069,1.346485503574036,0.9593285333489165,0.0,1.5479955468390796
8407,0.33122223176759363,1.2018235773891792,0.0,2.0176911463840375
84070,0.27075482097711895,0.31743663004485395,0.0,0.7956890410156836
84071,0.8294254124113994,1.9649804977746943,0.0,2.9058344653074926
84072,0.459321329842181,0.4633695635814524,0.0,0.9398206329983088
84073,0.12453219684851743,0.12526551930026725,0.0,0.6085775129581112
84074,0.8300057396308806,1.328761056014063,0.0,1.7472412448627272
84075,0.6463066664206988,1.2370221338229748,0.0,1.738519477268916
84076,0.2609272578972154,0.8282645378230927,0.0,1.3490488241563379
84077,0.42691142326757325,0.20256330761981997,0.0,0.8683623521273378
84078,0.8057000266302778,0.7578088207253648,0.0,1.2058208381044881
84079,0.26636457810140357,0.6803423780520045,0.0,1.208918643028088
8408,0.38268432220418475,0.3828980467518357,0.0,1.2059006894744646
84080,3.746904626529774,6.18540020635178,1.0,7.1815207959975425
84081,0.2688145928428755,0.20106579796665316,0.0,0.9199312774887757
84082,0.16596638779595255,0.33490311838191056,0.0,0.779138324432661
84083,0.23675926692772972,0.6050120641520654,0.0,1.0282426521699346
84084,0.830739715392647,1.1981636853936128,0.0,2.0503290209170526
84085,0.34057290672420576,0.0984557980952284,0.0,0.7664848996621343
84086,0.3007709967834205,0.616021417713453,0.0,1.084865377869544
84087,1.1236634780336383,1.8895393757176722,0.0,2.8423592583509336
84088,0.5272361378529113,1.0560410126615871,0.0,1.6980364256261022
84089,7.668278117354979,17.06382633151308,1.0,17.644486186149198
8409,0.1942901332574828,0.7860434225734283,0.0,1.3060847633277957
84090,0.7537228873428252,0.9152495066309412,0.0,1.3817974542532945
84091,2.8384857652623823,6.2085146461373295,1.0,7.0589239000188675
84092,0.18800197622340267,0.48335504540242785,0.0,0.9416527239781207
84093,0.843439531701856,0.7868757423581022,0.0,1.2714423709319724
84094,1.362330522795543,1.1091197064725877,0.0,1.6194032253583586
84095,1.0874719672009625,1.470493941794174,0.0,2.45256825984477
84096,1.20398270244544,1.2395640046652732,0.0,1.8428301742401179
84097,0.36604619656457965,0.3095119619006061,0.0,0.8143424790334264
84098,0.5686375596596386,0.7657705957399411,0.0,1.2628084254962229
84099,0.16988133339515682,0.47288926386526947,0.0,1.128228744031835
841,1.1319249710817474,1.0279013428455925,0.0,1.7253730183579477
8410,0.36455482023216745,0.25246218432944906,0.0,1.0825585596168166
