sample_ID,minADE_k,minFDE_k,MR_k,b-minFDE_k
0022bae4-a387-473a-8028-5c011978ecb7,0.8461177544344917,1.5594248672180326,0.0,2.0769333708002926
0022d081-c599-4b06-acfc-8c83aa0bb389,0.18232560983700483,0.3976730636823357,0.0,1.1196831880500975
00230624-044b-4bb0-86fb-c3214060a7b8,0.383661742490271,0.4881472733729108,0.0,0.9391646827415784
00231197-563e-42ea-bad9-68138e4f3876,0.37034287584196784,1.3613197929593592,0.0,2.019608062317836
002394fe-7cfd-4236-b912-43f6a83e26df,1.193672752591923,2.292473066582114,1.0,2.770179118200595
0023c130-917f-42b5-ac7c-9c1367e17d69,0.8958218153157413,2.4434423837520165,1.0,2.867662461421184
00245073-b8fe-4b17-8e32-c09ed2635bd9,0.3855313515325184,0.560871222851246,0.0,0.9297004511547069
0024ae87-de65-4c3a-b9c2-4e738ebc4079,0.40317540650056366,0.8043579008948404,0.0,1.3312703399327495
002520cb-845d-449f-b632-2781eadc9bdb,1.146154198234487,1.8655090301492305,0.0,2.3622917668651717
00252ef0-86d4-4295-9ebf-0a430e5f19f2,0.2686042524151718,0.5409747271803893,0.0,1.240962780179828
002601ec-9a66-4bf9-b2c6-89a09d6e4a83,0.7934433535265588,1.607114270134662,0.0,2.0552353555905456
0026042d-59e4-47c1-87e2-5367a08f3489,0.3569331166019817,0.7702397514359718,0.0,1.2681457423680345
00262b07-7812-463d-8e31-9672d37a00e8,0.5568790755230747,1.5380984629397996,0.0,1.9541308150545909
0026db8c-71fe-4d58-b182-695bbf24bd3f,1.1473544763398777,1.2336267951415973,0.0,1.6796175942254425
0026fe77-7c00-4a6e-a345-d73f3034dc7a,0.5843120454110445,1.616387166032782,0.0,2.612083410249273
0027b1d0-130d-448a-b268-7146cb641147,2.0159505386522563,4.227362104901749,1.0,5.2019560253345585
0027cf63-f930-4b53-92de-45cef5e886df,0.022802854444882406,0.026471802779164073,0.0,0.29765507280670417
0028127a-2f59-4877-b64f-78e4b772f845,0.4434239566302283,1.1613837616020593,0.0,1.7279941393573814
002840ad-23db-4199-a870-893da04d9ea7,1.1829614955822252,2.516078278968622,1.0,3.516077164124642
0028827c-bb22-4e3f-a76f-a024ab223192,0.2880830636865097,0.5763513859871732,0.0,0.9978152586615168
0028c70a-0e6f-4d91-9548-f9b60154d0f2,0.267651427700711,0.492409516966647,0.0,1.0493679807388032
0028e2c6-623c-41a4-97d1-0232d7658d66,1.2372857222918345,3.043209680271832,1.0,3.6282612181304765
0028f784-22b5-4657-b545-66ffc7dac6ac,0.210549127409916,0.211887489544733,0.0,0.7984528809897922
00290df2-dbfa-419a-8200-4569a408bbf3,0.495580231830332,0.8757863499137618,0.0,1.4322210396028092
00290f28-d64e-420f-a279-f1d10641435a,1.922500406178751,1.2638079155658835,0.0,1.7761002973970046
0029791d-3088-41be-8106-db19ca4aff38,1.29548553582179,1.30357611300696,0.0,1.956953901135336
0029b770-664e-482e-939a-5dc09f7e5a06,0.7830955419298953,3.0040620326983705,1.0,3.8922402859616083
0029be52-65e8-4def-9eb3-d56b4010c387,0.8611777199008501,1.0706477963478205,0.0,1.5326761840666276
0029da79-af2b-40d6-87ae-99273e2888d0,1.5050210996092095,2.98872410789773,1.0,3.651250534241978
002a0ecf-629c-4794-b201-d13bf5bebe9a,0.08119908999780581,0.10914614657346457,0.0,0.4230169870718073
